steps	avg_reward	std_reward
435	-1436.9409408915326	58.09348885441569
436	-1418.2784368621828	60.225700134798615
437	-1415.9766777131942	62.15758750391471
438	-1396.0983210753684	61.67691558916443
439	-1414.7056576200353	55.14373934947322
440	-1388.8482761948812	60.89556460787457
441	-1395.2530743355155	55.41267867784749
442	-1420.5502160509277	49.35067424830636
443	-1411.6694871852117	51.86219232657701
444	-1395.8577951683328	60.284536051583935
445	-1409.4780670384177	58.76997904848287
446	-1402.3336167424893	67.82505192871055
447	-1371.0323466206735	57.98103282291416
448	-1394.022673273324	56.31363738851055
449	-1378.783640365824	48.01046849734686
450	-1392.4257332975842	53.90492337444623
451	-1374.6636240875378	71.40764772155025
452	-1399.0423277642992	44.911773953070906
453	-1388.841791966147	53.161269247804505
454	-1388.203450200631	61.13439604057952
455	-1374.8290722301772	61.22783244433045
456	-1386.854181957154	58.334075838444484
457	-1361.456903309506	53.64960601225257
458	-1349.8370761220438	49.108776454845604
459	-1343.025155199761	45.494210940554424
460	-1341.5318418679394	37.678446316862605
461	-1327.6363022235528	67.620331787142
462	-1336.9277511545204	66.9694712323057
463	-1342.7752111944249	57.32238834747015
464	-1308.969663905305	66.19896812715423
465	-1323.6911786826763	43.154230267612064
466	-1273.1646697759568	70.28060112097602
467	-1296.339294156843	58.476752375337995
468	-1283.8439818945963	50.25244577087158
469	-1286.965688228483	59.93117667378485
470	-1274.0822374685906	64.46373277344885
471	-1248.7536656331858	59.72893084252232
472	-1262.1605168155936	74.5325751817757
473	-1234.7759580809181	53.2440298363987
474	-1232.3146344523745	70.01994754740937
475	-1227.8444347221355	48.823921482903025
476	-1229.2243386260095	45.207306666679415
477	-1230.3461500248811	47.978352440423635
478	-1231.0716906645216	63.52869760260351
479	-1219.5318904101773	54.263360382048106
480	-1224.2981239759856	77.52134618976659
481	-1253.1215759167044	82.41594524314722
482	-1231.1190716508677	73.8469902213213
483	-1240.7862471643252	68.78989809135594
484	-1258.9063169519882	97.75994419138534
485	-1292.4311944745732	92.8849969737079
486	-1281.235342705486	88.01794896788243
487	-1279.832111873578	91.99688499677072
488	-1255.3721729401693	114.22653717818707
489	-1269.981792639264	120.48797476106918
490	-1293.9353956679877	104.0743872404818
491	-1329.7765771058819	102.23247134459434
492	-1325.5452344330524	103.66565060193608
493	-1292.2261822276407	125.44791126536893
494	-1306.256458665104	113.41075212155393
495	-1327.7213483272458	93.51913941659538
496	-1298.1441046477257	100.35872685315039
497	-1326.2966621878763	116.36733263387889
498	-1344.7044670749017	88.90544222568917
499	-1337.4154916436858	114.29061650918806
500	-1368.4585190657733	95.74353454217662
501	-1317.8179437893891	99.88208701600914
502	-1333.576883139485	92.36593485028067
503	-1322.9705426207768	102.49355438566404
504	-1365.5601444530187	87.92275607137158
505	-1317.6219437030336	76.15330799001238
506	-1311.4676412829986	121.51121578320542
507	-1321.7724847663949	88.28473590535515
508	-1318.710402071051	92.55065043644177
509	-1318.6454460387342	84.67206036578519
510	-1342.3689570304894	76.31232890953349
511	-1325.9016570207843	78.19111650886803
512	-1293.4978935889967	96.77127326957599
513	-1278.8898109562397	73.88060285274715
514	-1260.337872202894	71.43355049566806
515	-1236.1194996777872	63.5184244403426
516	-1222.4490187336392	43.17783957493412
517	-1174.6762864861648	73.8226363385639
518	-1176.1545802737273	86.97458711883678
519	-1174.7930504340654	86.48424825292074
520	-1164.62678639338	117.83397070585116
521	-1143.1936224599658	83.54400635615744
522	-1121.4595692322528	113.95355149062978
523	-1071.4574374116335	97.46389951288184
524	-1128.5193358587649	79.8996740681353
525	-1120.4022087895223	91.34836688680126
526	-1179.550184214041	54.00748007714505
527	-1153.418445421391	89.87001979357663
528	-1139.0377225334717	70.94603418895339
529	-1126.4310177654065	68.67380100425228
530	-1085.3967348647684	108.92469569784743
531	-1079.5865012217337	131.39047144076932
532	-1102.4188621265243	93.49144959939862
533	-1123.137973806644	84.20817109805142
534	-1129.132311034548	63.94043438992848
535	-1161.3655148460368	57.50167723015501
536	-1164.6124425559135	71.20443713413893
537	-1188.4417404387307	60.105166555649454
538	-1246.3754038150648	114.06055574159194
539	-1248.376992272903	112.67917061324542
540	-1268.1821579382988	112.80803805618982
541	-1249.6864703209678	133.72798235194324
542	-1231.7553052409814	133.72548371630836
543	-1262.9313923587442	135.881241421379
544	-1228.0988680943017	99.55375035442243
545	-1259.9170309806655	86.73443315459706
546	-1236.8515091028007	70.54802990689602
547	-1224.1097013770277	50.44636817081989
548	-1209.7214849554307	67.35476245771187
549	-1210.8287653817815	61.03268966806739
550	-1216.7195309807141	52.70885310226222
551	-1225.0028991310166	68.45436098688835
552	-1220.5764202102835	81.84370263946056
553	-1250.530107332558	55.04540270733019
554	-1257.1080930861674	64.75259396630722
555	-1255.5868266166826	56.490423575366975
556	-1240.5049553781928	71.69317463092806
557	-1239.6424766377493	90.67348010872033
558	-1273.27004432876	54.40194852425258
559	-1306.19533541551	64.97313048169258
560	-1301.811399370727	73.10689599414553
561	-1304.1064069325787	68.63180961952877
562	-1326.2128135022272	56.56705555488514
563	-1293.0530521997214	73.74796175882915
564	-1297.5683409072653	57.87710756829654
565	-1290.5805628546952	55.63713142675556
566	-1284.557239471289	55.57727802378734
567	-1278.627995082876	48.8832579362115
568	-1254.1318949851611	77.23793645683448
569	-1228.04647932025	67.722086972751
570	-1231.142131801088	53.19200410079038
571	-1214.9509829680544	30.93267827453768
572	-1182.938965413916	65.92008598909368
573	-1176.7299789452022	42.87592094497596
574	-1158.6715700717532	41.43314391341269
575	-1139.0924698906276	71.4126886598957
576	-1108.9171791599877	61.38543987035959
577	-1075.5923244371531	77.60523767670999
578	-1037.515716090442	96.89919657542424
579	-1039.7917236266596	86.4792630436275
580	-992.5912074945786	142.18579622418304
581	-1027.55361115098	158.57884699508676
582	-1125.0188562913804	100.8174087186739
583	-1160.5420496522968	112.29985042231979
584	-1161.3097175529563	127.22769474402325
585	-1164.4078931583908	150.94978688888747
586	-1165.9084721495874	116.90550547739262
587	-1207.7140778226794	51.656731740497555
588	-1150.23408430183	142.33601676569745
589	-1129.082209728419	161.56278445774865
590	-1158.5809363762119	141.06270749522255
591	-1200.9855369126071	120.69700271143569
592	-1151.5395434548277	192.89607540611001
593	-1153.4761269516916	210.01191852615767
594	-1144.6027481128222	186.65898282935487
595	-1114.8656225667537	183.2864491410263
596	-1183.1326869333977	189.1374545186039
597	-1161.423110130926	187.54002441439195
598	-1180.321777399389	171.84272091142316
599	-1150.3592492120163	141.37284417844657
600	-1146.6819706081722	127.33473920883299
601	-1232.1723928592266	111.45264704117255
602	-1242.2024277478363	114.57411148039473
603	-1207.6209031284297	109.98193479157153
604	-1228.3727008741132	108.2793023268584
605	-1208.939845721157	102.10819673161848
606	-1223.0114285618502	94.08318635904017
607	-1222.520871396061	80.4133931199405
608	-1198.1543493095824	71.21125759044861
609	-1258.6681466463122	80.94474855018211
610	-1217.7120965671122	70.82550694902702
611	-1211.7081195946878	78.85577634089708
612	-1220.271604228646	78.1049364434748
613	-1214.3896382159965	54.78881812088092
614	-1210.4083937144449	56.715226042110515
615	-1208.2520729842918	70.8344749660484
616	-1209.4719194924799	14.86218173283012
617	-1200.326682875489	48.55766460373408
618	-1202.2183112380924	86.30206912386593
619	-1198.3991373263696	81.0301331282943
620	-1206.5273271049891	82.64492754127532
621	-1193.2068073719997	68.7594359331706
622	-1180.4536384315936	69.0281046029944
623	-1200.557232455967	104.68332036422802
624	-1136.950220287719	119.6852523574877
625	-1125.8380260033969	135.23290252597243
626	-1134.0600566108747	130.2739119118197
627	-1054.6075515564014	93.19885783882958
628	-1116.1010466109508	122.06107063446616
629	-1047.754925325664	126.35164398289149
630	-1138.8894852206686	115.03068183403117
631	-1078.0993920713586	96.99001279234963
632	-1024.0586824401935	75.64039324984849
633	-1052.8656046081508	46.24601085881862
634	-985.0432885359295	93.42009798290998
635	-953.3068554536163	88.62564305518463
636	-948.5113649500764	103.01989865688132
637	-933.8240588094689	95.80436004777312
638	-924.2324579929663	113.13582443170978
639	-883.5642585088646	88.26908616584416
640	-888.4848373142381	88.60225215925985
641	-849.4991148614739	103.75042437378598
642	-820.3713609346011	77.79907399811974
643	-823.5865529729624	102.12485409084434
644	-834.0622819444689	78.24859005085683
645	-806.9546599583398	99.82477742179778
646	-797.994056093001	99.36769115122289
647	-780.7850377902021	112.48815854507134
648	-801.1205631215287	78.92333997166975
649	-809.6330237097927	110.67820701492555
650	-780.8865787304999	93.54005511639613
651	-780.7518565922044	85.10480203021714
652	-866.4660306239888	124.52241554767879
653	-914.5420727241514	133.99470838194145
654	-924.0249213485542	178.62984862755854
655	-941.4418209573472	177.88270296367307
656	-1061.424101908532	260.714432893272
657	-1034.271663713946	294.01661246022445
658	-1153.7932943092374	284.41632029223626
659	-1210.007011177356	232.75503432022964
660	-1245.7042397309335	304.71644185081186
661	-1265.8204016880177	306.33509998224497
662	-1212.2151243752373	371.59637726364997
663	-1237.5083462316788	356.9018119039327
664	-1145.2025625963424	407.269351627953
665	-1172.6821535816364	403.85186860397056
666	-1055.4789254785462	417.75672350721567
667	-1449.8721871358978	303.1624427550894
668	-1295.8231312088071	377.19065490491585
669	-1217.1008045455665	391.70298732078106
670	-1367.5567835553054	361.74048887348687
671	-1264.854548123504	389.2138595063768
672	-1105.5186243563637	360.8885895196374
673	-1310.1096228758006	334.64395449191375
674	-1311.3596303174468	299.53225039898666
675	-1429.979100720782	253.7963968465042
676	-1394.2924174370405	224.86134854736656
677	-1384.6804585663078	209.14241104187738
678	-1429.9901045232953	182.70660508756163
679	-1401.0262312930643	159.81040696970047
680	-1438.2408689367194	135.78820722224748
681	-1447.7481399903234	111.69682105003801
682	-1448.5432064156298	110.05268798505863
683	-1454.4494704487633	97.75869209496278
684	-1488.2249959461924	102.26071524607079
685	-1490.3339024324741	102.14784446629002
686	-1470.6690064324546	96.45420073038188
687	-1530.9729258022517	82.60137648267391
688	-1487.7206945964779	121.59240842823036
689	-1456.1271485197271	112.14349314881152
690	-1531.2543130155277	99.73708834105952
691	-1491.4011547519453	97.69653207042312
692	-1515.8015847128815	95.93690080308507
693	-1510.5174340083324	98.39858842976042
694	-1448.065310032499	88.5388740795981
695	-1501.9442954152648	81.20294838743534
696	-1498.2098975483855	69.92361977386953
697	-1501.319893739075	76.0030881605131
698	-1472.393892246662	77.107456659805
699	-1517.9424199855762	77.5002054307999
700	-1505.6130538646257	91.83439185209589
701	-1500.8248107123827	98.33188172219027
702	-1528.843672786405	72.12034931982224
703	-1503.7042215090833	83.33169623171976
704	-1509.8290463682015	115.64037809676937
705	-1497.457628834049	82.74833351622704
706	-1525.884053361883	79.12269908170617
